Label,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,C1,C2,C3,C4,C5,C6,C7,C8
0,7,10.0,11,17,3,0,1,18,0.983268219280202,16,0.9622662064160624,0.9635400696864111,0.9566690913691136,4402,7908382889764677758;8277336076276184272,1755,50,156345,0,2005,1937
1,5,11.0,12,16,3,8,1,14,0.9958727695888284,13,0.98621897810219,0.9839610705596108,0.9799902676399028,3123,7908382889764677758;2642175453151805566;8868887661186419229,1963,101,149824,0,2005,2287
0,5,12.0,12,18,2,6,4,15,0.9625084584575432,14,0.9652505175983436,0.9646984126984126,0.961480561592328,6195,7908382889764677758;7258015885215914736,1755,78,108236,0,2002,2021
0,7,11.0,13,18,3,5,9,14,1.0,12,0.9689228958210714,0.9696762801648028,0.9844614479105356,1406,7908382889764677758;8277336076276184272,412,20,126011,0,2005,561
0,7,12.0,12,18,5,0,3,18,0.9918078796061714,16,0.970203616546941,0.9683012884043608,0.968987517337032,9997,7908382889764677758;5755694407684602296,1049,99,144036,0,2005,1974
0,5,13.0,13,18,6,5,1,17,0.9842106725572736,15,0.9745332656170644,0.973780351518846,0.9710878618588116,6508,7908382889764677758;7258015885215914736,806,1,189917,0,2005,605
0,7,12.0,12,18,2,2,3,13,1.0,11,0.9757373899119296,0.9741232986389112,0.9815532425940752,9210,7908382889764677758;5799347067982556520,450,1,184484,0,2005,197
0,6,14.0,13,18,3,0,1,14,1.0,13,0.9698786487372909,0.9686323384716301,0.9788324040669072,4959,7908382889764677758;7258015885215914736,1908,38,132608,1,2005,960
0,7,13.0,12,20,6,2,1,11,1.0,10,0.9662548692264888,0.9620701168614358,0.98361713967724,9611,7908382889764677758;509660095530134768,477,99,173775,0,2005,2382
0,7,13.0,14,20,4,7,5,15,1.0,14,0.9675899938987188,0.9641488712629652,0.9858450274557656,4286,7908382889764677758;8277336076276184272,1573,60,101675,0,2002,2449
0,8,9.0,11,16,2,2,1,16,1.0,14,0.9770793105191328,0.9764727291108528,0.9868331395642724,8400,7908382889764677758;509660095530134768,844,99,23037,0,2005,1841
0,8,9.0,11,16,3,6,5,16,1.0,14,0.9788757967935098,0.9786749082480202,0.9814718949198378,1798,7908382889764677758;5799347067982556520,1258,1,115200,1,2002,1275
0,5,12.0,11,16,5,5,1,14,0.9845898605749291,13,0.9780850070060719,0.9776713768539064,0.9724988323213452,9666,7908382889764677758;2642175453151805566;8868887661186419229,251,101,53686,0,2005,3398
0,7,11.0,12,19,3,6,1,16,1.0,14,0.9625865913482978,0.9618302363609336,0.9841831425598336,1443,7908382889764677758;8277336076276184272,1462,101,127518,0,2005,542
0,7,12.0,13,19,6,0,1,15,1.0,13,0.9640202951314922,0.9621054262364924,0.9852511716178008,7752,7908382889764677758;8277336076276184272,529,60,66645,0,2005,1043
0,6,10.0,12,15,2,7,1,12,0.9830970556161396,11,0.9790318118948824,0.9773167358229596,0.9749377593360996,1480,7908382889764677758;2011981573061447208,0,66,133700,0,2005,3733
0,6,16.0,17,19,2,2,1,16,0.9903597372872924,14,0.9742198446057828,0.9730064006623572,0.9682180613934532,8674,7908382889764677758;7258015885215914736,501,78,180336,0,2005,3099
0,6,11.0,11,17,5,1,1,14,1.0,13,0.9642418772563176,0.9662996389891698,0.977075812274368,9266,7908382889764677758;8277336076276184272,1461,50,44689,0,2005,3697
0,6,12.0,13,18,2,2,14,20,1.0,18,0.9770737482145141,0.9760235211729462,0.9825107407057464,9614,7908382889764677758;5799347067982556520,1144,38,159569,0,2003,3841
0,8,4.0,6,11,3,2,6,16,0.9949239022938712,15,0.97529174775513,0.9732741489398028,0.9714740111259,3733,7908382889764677758;8277336076276184272,1755,101,86392,0,2005,3264
0,8,7.0,8,13,5,1,1,13,0.9574521651560928,12,0.9578075891146032,0.9545398773006136,0.956642391720966,9799,7908382889764677758;5799347067982556520,1755,101,181208,1,2005,2539
0,7,8.0,8,15,3,3,1,14,0.9928160418483001,13,0.965920434890042,0.9638843587842848,0.9617692117617987,3036,7908382889764677758;8710739180200009128,707,101,10896,0,2005,984
0,8,8.0,10,16,6,5,1,15,0.9986491737754668,14,0.9847495961227788,0.9852234787291329,0.9834571890145396,3073,7908382889764677758;8277336076276184272,1628,14,132343,1,2005,2202
0,7,11.0,11,17,2,7,1,20,1.0,18,0.9804074402125776,0.979883082373782,0.983333923826395,3474,7908382889764677758;5799347067982556520,1994,1,80699,0,2005,1830
0,7,10.0,10,17,3,3,1,14,0.9908789808917198,12,0.9643316022311984,0.9611468154704635,0.9627076923076924,2639,7908382889764677758;8277336076276184272,1755,101,91849,0,2002,3061
0,6,11.0,12,14,3,2,1,17,1.0,16,0.9678036394413884,0.9663601738929712,0.9768922402185204,3097,7908382889764677758;7258015885215914736,190,33,5352,0,2005,2772
0,7,10.0,11,16,4,3,1,13,1.0,12,0.9737634408602152,0.972616487455197,0.985663082437276,7536,7908382889764677758;509660095530134768,257,101,64075,0,2005,1793
0,7,13.0,14,17,6,2,1,16,1.0,14,0.9707986336560992,0.9697416932501484,0.9826282358919348,887,7908382889764677758;509660095530134768,873,101,158039,0,2005,2958
0,5,15.0,15,21,4,6,1,17,1.0,15,0.9781564758787936,0.9772561391943118,0.9870826171920986,3295,7908382889764677758;7258015885215914736,1533,1,70192,0,2002,829
0,7,8.0,8,15,3,2,1,11,0.9882697947214076,10,0.9574468085106383,0.9455319148936172,0.9472340425531915,6358,7908382889764677758;5755694407684602296,1389,99,119312,0,2002,822
0,9,7.0,10,15,2,2,1,16,1.0,15,0.9841590137124164,0.9824950727554828,0.9866280873904476,2875,7908382889764677758;5799347067982556520,1953,0,182372,0,2005,3832
0,7,13.0,13,18,3,0,1,17,1.0,15,0.9720595371745192,0.9712657081809292,0.98509108028827,311,7908382889764677758;5755694407684602296,1900,101,30587,0,2005,2576
0,6,6.0,7,16,4,4,6,15,0.9882945578429374,13,0.9641524926686218,0.9634182305630028,0.9596816620591441,2761,7908382889764677758;8277336076276184272,1755,101,171946,1,2002,1319
0,8,4.0,4,10,4,7,8,17,1.0,16,0.9795518725612457,0.9801504485297076,0.9843147351059979,7357,7908382889764677758;5755694407684602296,1653,1,10786,0,2005,2304
0,7,16.0,17,20,5,6,6,16,1.0,14,0.9688249748237664,0.9684801611278951,0.9772841893252768,6942,7908382889764677758;7258015885215914736,413,115,81782,0,2002,1527
0,7,13.0,15,20,3,6,2,21,0.9970402457701614,19,0.9796610835931912,0.9795885420933343,0.9754422140189164,2591,7908382889764677758;8277336076276184272,1594,50,147116,0,2002,2802
0,4,14.0,14,19,2,2,1,21,0.9711505063034556,19,0.95042589556664,0.9485662469919438,0.9399443800291176,591,7908382889764677758;5799347067982556520,1283,91,129322,0,2002,3512
0,8,12.0,15,18,4,7,1,14,0.9948995524097012,13,0.987358400761542,0.9860637791527844,0.9825606853879104,5771,7908382889764677758;8277336076276184272,780,109,29165,0,2002,2349
0,6,10.0,13,16,4,5,7,17,1.0,15,0.9636992368856396,0.9597459843107958,0.9747179678744864,4525,7908382889764677758;3203673979138763595,873,14,141921,0,2005,217
1,5,13.0,14,19,3,2,3,14,0.9724417426545088,13,0.9614233030997708,0.9578909598325523,0.951832585949178,1113,7908382889764677758;5799347067982556520,89,78,21110,1,2005,2057
0,7,7.0,7,17,3,7,2,13,0.9842240538863776,12,0.9895652173913044,0.9860869565217392,0.9965217391304348,3107,7908382889764677758;5799347067982556520,1797,66,9252,0,2002,1638
0,8,9.0,10,16,4,5,1,14,1.0,12,0.9898464511972512,0.9897777300547624,0.9941071620315688,9631,7908382889764677758;509660095530134768,1076,56,140414,0,2004,3254
0,7,12.0,13,19,4,7,1,21,0.9952527715040028,19,0.9790446601941748,0.9791681735985532,0.9746516199490354,8677,7908382889764677758;509660095530134768,1492,101,87780,0,2002,1791
0,7,14.0,14,21,4,4,1,17,1.0,15,0.9691013533248952,0.9652068931944308,0.9832148768376984,6272,7908382889764677758;8277336076276184272,1322,60,110422,0,2005,2477
0,7,12.0,12,19,4,5,1,13,0.995952197378566,12,0.9780514046622836,0.9762343096234308,0.9760908547519428,9877,7908382889764677758;5755694407684602296,565,101,165754,0,2004,3314
0,7,10.0,12,14,5,0,1,15,0.9947623590802002,14,0.9719993503329544,0.970167289264252,0.9678129566488064,5159,7908382889764677758;509660095530134768,782,91,4808,2,2005,3736
0,7,12.0,12,17,4,4,4,17,1.0,16,0.9681691634628132,0.9675778867824474,0.9858385257854964,865,7908382889764677758;509660095530134768,723,101,107495,0,2005,2492
0,8,11.0,12,18,3,5,1,18,1.0,16,0.9753595051971479,0.974943733356241,0.9826441027403144,8953,7908382889764677758;509660095530134768,261,38,196092,0,2005,1856
0,8,8.0,8,15,4,5,8,15,1.0,13,0.9795042468365401,0.9766475992373028,0.9889616918010052,7940,7908382889764677758;5755694407684602296,1479,101,50130,0,2002,3081
0,8,10.0,11,16,6,5,3,13,0.9914635219572296,12,0.97048128342246,0.9677005347593584,0.9647058823529412,5417,7908382889764677758;509660095530134768,1818,99,167717,1,2005,3911
0,8,12.0,15,18,7,6,1,14,0.994999829926188,13,0.9859411391065,0.9846199449502436,0.9812322676265086,5771,7908382889764677758;8277336076276184272,780,109,57912,0,2002,2349
0,7,7.0,8,17,3,5,1,7,1.0,7,0.9894339622641508,0.9894339622641508,0.9894339622641508,7312,7908382889764677758;8277336076276184272,1512,101,99603,0,2002,665
0,6,10.0,11,17,3,6,4,13,0.9868609651218346,12,0.9670921985815604,0.9644444444444444,0.9651184834123224,6107,7908382889764677758;5755694407684602296,565,116,99926,0,2002,3838
0,6,12.0,13,17,3,3,1,16,1.0,15,0.9744264553909748,0.975408511571102,0.9848382550966084,3369,7908382889764677758;509660095530134768,1020,101,82734,0,2002,1074
0,6,15.0,15,20,3,4,2,17,1.0,15,0.9785178355563752,0.9773376769725656,0.9836416907410824,615,7908382889764677758;7258015885215914736,1144,38,167345,0,2002,1750
0,6,9.0,8,16,5,4,2,14,0.9792937614106959,13,0.9762162162162162,0.9675675675675676,0.9697297297297298,2125,7908382889764677758;5755694407684602296,1328,99,610,0,2004,1876
0,7,13.0,15,17,6,0,9,17,1.0,15,0.9609201623815968,0.9611169885594784,0.9800024603272236,1397,7908382889764677758;5755694407684602296,1685,120,146965,1,2005,1111
0,5,9.0,7,13,5,2,3,17,0.9840353643428316,15,0.9516936671575846,0.9572822684588472,0.9463267557298688,6662,7908382889764677758;7258015885215914736,5,78,41198,0,2005,1140
0,7,13.0,15,17,3,6,1,20,0.9941726451894488,18,0.9802507122507124,0.9804949211459832,0.9759056464019144,1913,7908382889764677758;8277336076276184272,606,101,68488,0,2005,1819
0,7,12.0,13,18,4,6,6,16,1.0,14,0.9696786332505456,0.968907955144126,0.9826717844509671,2220,7908382889764677758;8277336076276184272,249,25,131925,0,2005,415
0,6,11.0,11,18,0,0,8,15,1.0,13,0.9603633610900832,0.9596063588190764,0.9703709311127932,9236,7908382889764677758;8277336076276184272,583,50,16019,0,2005,262
0,8,10.0,12,17,6,4,12,15,1.0,14,0.9668336871903752,0.9690417551309272,0.9802292993630572,9085,7908382889764677758;8277336076276184272,1602,101,164341,1,2005,1863
